Source,Target,Weight
S. Prci\u0107,R. Bensebaini,2
B. Bourigeaud,B. Andr\u00e9,2
B. Andr\u00e9,B. Bourigeaud,2
R. Bensebaini,J. Gnagnon,2
B. Andr\u00e9,J. Gnagnon,1
F. Mubele,B. Andr\u00e9,1
S. Prci\u0107,F. Mubele,1
L. Baal,B. Bourigeaud,1
L. Baal,S. Prci\u0107,1
M. Amalfitano,L. Baal,1
S. Prci\u0107,B. Bourigeaud,1
L. Baal,M. Amalfitano,1
T. Koubek,L. Baal,1
B. Bourigeaud,R. Bensebaini,1
J. Gnagnon,B. Andr\u00e9,1
H. Traor\u00e9,J. Gnagnon,1
J. Gnagnon,S. Prci\u0107,1
B. Andr\u00e9,S. Prci\u0107,1
J. Gnagnon,T. Koubek,1
J. Gnagnon,M. Amalfitano,1
W. Khazri,R. Bensebaini,1
J. Gnagnon,H. Traor\u00e9,1
R. Bensebaini,L. Baal,1
R. Bensebaini,W. Khazri,1
L. Baal,B. Andr\u00e9,1
M. Amalfitano,J. Gnagnon,1
L. Baal,R. Bensebaini,1
B. Andr\u00e9,W. Khazri,1
R. Bensebaini,S. Prci\u0107,1
W. Khazri,L. Baal,1
