Source,Target,Weight
B. Nuytinck,G. Angella,4
G. Angella,J. Jankto,3
V. Behrami,E. Hallfre\u00f0sson,2
Samir,G. Angella,2
Samir,B. Nuytinck,2
E. Hallfre\u00f0sson,B. Nuytinck,2
J. Jankto,K. Lasagna,2
S. Perica,J. Jankto,2
G. Pezzella,Samir,2
J. Jankto,E. Hallfre\u00f0sson,2
C. Th\u00e9r\u00e9au,G. Pezzella,2
K. Lasagna,Samir,1
G. Angella,Samir,1
Samir,E. Hallfre\u00f0sson,1
K. Lasagna,C. Th\u00e9r\u00e9au,1
S. Perica,G. Angella,1
G. Angella,S. Perica,1
G. Angella,K. Lasagna,1
J. Jankto,V. Behrami,1
E. Hallfre\u00f0sson,V. Behrami,1
C. Th\u00e9r\u00e9au,Samir,1
E. Hallfre\u00f0sson,C. Th\u00e9r\u00e9au,1
E. Hallfre\u00f0sson,Samir,1
Samir,C. Th\u00e9r\u00e9au,1
Samir,S. Perica,1
V. Behrami,J. Jankto,1
E. Hallfre\u00f0sson,G. Pezzella,1
B. Nuytinck,Samir,1
G. Angella,C. Th\u00e9r\u00e9au,1
G. Pezzella,E. Hallfre\u00f0sson,1
C. Th\u00e9r\u00e9au,J. Jankto,1
G. Angella,B. Nuytinck,1
J. Jankto,S. Perica,1
J. Jankto,G. Angella,1
