Source,Target,Weight
M. Tahrat,V. Manceau,7
V. Manceau,E. Crivelli,7
V. Manceau,I. Traor\u00e9,6
K. Toko Ekambi,T. Mangani,5
Y. Andreu,K. Toko Ekambi,5
E. Crivelli,V. Manceau,5
Y. Andreu,S. Ciss,5
T. Mangani,R. Thomas,5
E. Crivelli,M. Tahrat,5
T. Mangani,Y. Andreu,5
Y. Andreu,R. Thomas,4
R. Thomas,B. Ketkeophomphone,4
M. Tahrat,T. Mangani,4
K. Toko Ekambi,M. Tahrat,4
M. Tahrat,R. Thomas,4
R. Thomas,E. Crivelli,4
I. Traor\u00e9,R. Thomas,4
S. Ciss,M. Tahrat,3
R. Thomas,A. Letellier,3
E. Crivelli,T. Mangani,3
I. Traor\u00e9,B. Ketkeophomphone,3
B. Ketkeophomphone,V. Manceau,3
T. Mangani,S. Ciss,3
B. Ketkeophomphone,T. Mangani,3
S. Ciss,R. Thomas,3
V. Manceau,K. Toko Ekambi,3
I. Traor\u00e9,V. Manceau,3
R. Thomas,I. Traor\u00e9,3
S. Ciss,Y. Andreu,3
I. Traor\u00e9,T. Mangani,3
T. Mangani,V. Manceau,3
E. Crivelli,I. Traor\u00e9,2
E. Crivelli,Y. Andreu,2
A. Letellier,T. Mangani,2
R. Thomas,Y. Andreu,2
R. Thomas,M. Tahrat,2
A. Letellier,E. Crivelli,2
B. Ketkeophomphone,Y. Andreu,2
M. Tahrat,S. Ciss,2
S. Ciss,T. Mangani,2
A. Letellier,R. Thomas,2
V. Manceau,B. Ketkeophomphone,2
V. Manceau,Y. Andreu,2
T. Mangani,I. Traor\u00e9,2
E. Crivelli,A. Letellier,2
V. Manceau,M. Tahrat,2
A. Letellier,M. Tahrat,2
Y. Andreu,A. Letellier,2
B. Ketkeophomphone,I. Traor\u00e9,2
T. Mangani,E. Crivelli,2
R. Thomas,T. Mangani,2
T. Mangani,A. Letellier,2
R. Thomas,S. Ciss,2
T. Mangani,B. Ketkeophomphone,2
B. Ketkeophomphone,M. Tahrat,2
M. Tahrat,E. Crivelli,2
M. Tahrat,Y. Andreu,2
T. Mangani,M. Tahrat,2
M. Tahrat,I. Traor\u00e9,2
Y. Andreu,B. Ketkeophomphone,1
Y. Andreu,M. Tahrat,1
B. Ketkeophomphone,A. Letellier,1
K. Toko Ekambi,I. Traor\u00e9,1
S. Ciss,B. Ketkeophomphone,1
A. Letellier,K. Toko Ekambi,1
B. Ketkeophomphone,S. Ciss,1
V. Manceau,T. Mangani,1
S. Ciss,K. Toko Ekambi,1
I. Traor\u00e9,M. Tahrat,1
V. Manceau,R. Thomas,1
S. Ciss,E. Crivelli,1
K. Toko Ekambi,V. Manceau,1
I. Traor\u00e9,Y. Andreu,1
T. Mangani,K. Toko Ekambi,1
I. Traor\u00e9,S. Ciss,1
I. Traor\u00e9,K. Toko Ekambi,1
Y. Andreu,T. Mangani,1
M. Tahrat,K. Toko Ekambi,1
S. Ciss,V. Manceau,1
I. Traor\u00e9,E. Crivelli,1
A. Letellier,B. Ketkeophomphone,1
R. Thomas,V. Manceau,1
K. Toko Ekambi,S. Ciss,1
