Source,Target,Weight
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,3
J. Haberer,R. Koch,2
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,2
J. Haberer,N. H\u00f6fler,2
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,2
R. Koch,N. H\u00f6fler,2
M. Terrazzino,C. G\u00fcnter,1
N. H\u00f6fler,R. Koch,1
R. Koch,J. Haberer,1
A. Schwolow,T. Kleindienst,1
A. Schwolow,M. Terrazzino,1
N. Petersen,N. H\u00f6fler,1
C. S\u00f6y\u00fcnc\u00fc,N. Petersen,1
Y. Ravet,P. Stenzel,1
N. H\u00f6fler,J. Haberer,1
C. G\u00fcnter,T. Kleindienst,1
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,1
C. G\u00fcnter,A. Schwolow,1
C. G\u00fcnter,M. Terrazzino,1
Y. Ravet,N. H\u00f6fler,1
T. Kleindienst,N. Petersen,1
N. H\u00f6fler,N. Petersen,1
P. Stenzel,J. Haberer,1
N. Petersen,J. Haberer,1
T. Kleindienst,Y. Ravet,1
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,1
N. Petersen,Y. Ravet,1
