Source,Target,Weight
M. Dossevi,R. Cohade,4
M. Niakhat\u00e9,R. Cohade,3
M. Dossevi,E. Rivi\u00e8re,3
G. Mandjeck,M. Dossevi,3
J. Palmieri,N. Roux,3
R. Cohade,J. Rivierez,3
E. Rivi\u00e8re,M. Dossevi,3
R. Cohade,M. Niakhat\u00e9,3
R. Cohade,E. Rivi\u00e8re,3
J. Palmieri,G. Mandjeck,3
E. Rivi\u00e8re,R. Cohade,2
R. Cohade,N. Roux,2
G. Mandjeck,N. Roux,2
J. Rivierez,E. Kawashima,2
E. Kawashima,E. Rivi\u00e8re,2
M. Dossevi,D. Mili\u010devi\u0107,2
M. Niakhat\u00e9,M. Dossevi,2
G. Mandjeck,R. Cohade,2
R. Cohade,J. Palmieri,2
J. Rivierez,R. Cohade,2
E. Rivi\u00e8re,D. Mili\u010devi\u0107,1
E. Rivi\u00e8re,G. Mandjeck,1
D. Mili\u010devi\u0107,F. Diagne,1
J. Rivierez,G. Mandjeck,1
M. Dossevi,F. Diagne,1
N. Roux,E. Kawashima,1
N. Roux,D. Mili\u010devi\u0107,1
E. Rivi\u00e8re,J. Rivierez,1
R. Cohade,M. Dossevi,1
N. Roux,M. Niakhat\u00e9,1
F. Diagne,R. Cohade,1
N. Roux,J. Palmieri,1
J. Rivierez,M. Dossevi,1
F. Diagne,J. Palmieri,1
R. Cohade,G. Mandjeck,1
E. Rivi\u00e8re,N. Roux,1
E. Rivi\u00e8re,J. Palmieri,1
D. Mili\u010devi\u0107,G. Mandjeck,1
G. Mandjeck,M. Niakhat\u00e9,1
E. Rivi\u00e8re,F. Diagne,1
D. Mili\u010devi\u0107,N. Roux,1
N. Roux,G. Mandjeck,1
G. Mandjeck,J. Rivierez,1
M. Dossevi,J. Palmieri,1
F. Diagne,G. Mandjeck,1
E. Rivi\u00e8re,M. Niakhat\u00e9,1
N. Roux,E. Rivi\u00e8re,1
E. Kawashima,D. Mili\u010devi\u0107,1
N. Roux,R. Cohade,1
F. Diagne,J. Rivierez,1
R. Cohade,F. Diagne,1
D. Mili\u010devi\u0107,R. Cohade,1
M. Dossevi,G. Mandjeck,1
G. Mandjeck,E. Rivi\u00e8re,1
J. Rivierez,E. Rivi\u00e8re,1
N. Roux,M. Dossevi,1
N. Roux,J. Rivierez,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
