Source,Target,Weight
Y. M'Vila,R. Cabella,7
R. Cabella,A. Diouss\u00e9,6
A. Diouss\u00e9,M. Debuchy,6
N. Suboti\u0107,Y. M'Vila,5
R. Hamouma,M. Debuchy,5
A. Diouss\u00e9,Y. M'Vila,5
Gabriel Silva,P. Ntep,5
M. Debuchy,K. Th\u00e9ophile Catherine,5
K. Th\u00e9ophile Catherine,A. Diouss\u00e9,4
Y. M'Vila,Gabriel Silva,4
K. Th\u00e9ophile Catherine,M. Debuchy,4
R. Cabella,Y. M'Vila,4
R. Hamouma,R. Cabella,4
M. Debuchy,R. Hamouma,4
R. Cabella,Gabriel Silva,4
Gabriel Silva,Y. M'Vila,4
N. Suboti\u0107,Gabriel Silva,3
Y. M'Vila,N. Suboti\u0107,3
M. Debuchy,J. Bamba,3
K. Th\u00e9ophile Catherine,N. Suboti\u0107,3
Y. M'Vila,A. Diouss\u00e9,3
M. Debuchy,P. Ntep,3
Y. M'Vila,P. Ntep,3
A. Diouss\u00e9,R. Cabella,3
N. Suboti\u0107,K. Th\u00e9ophile Catherine,3
P. Ntep,Y. M'Vila,3
A. Diouss\u00e9,N. Suboti\u0107,3
Gabriel Silva,R. Cabella,2
Y. M'Vila,K. Th\u00e9ophile Catherine,2
S. Ruffier,N. Suboti\u0107,2
Gabriel Silva,A. Diouss\u00e9,2
J. Bamba,A. Diouss\u00e9,2
P. Ntep,M. Debuchy,2
R. Cabella,P. Ntep,2
K. Th\u00e9ophile Catherine,Gabriel Silva,2
Gabriel Silva,R. Hamouma,2
R. Cabella,K. Th\u00e9ophile Catherine,2
M. Debuchy,R. Cabella,2
R. Cabella,R. Hamouma,2
R. Cabella,M. Debuchy,2
M. Debuchy,Gabriel Silva,2
P. Ntep,R. Cabella,2
M. Debuchy,A. Diouss\u00e9,2
K. Th\u00e9ophile Catherine,J. Bamba,2
R. Hamouma,K. Th\u00e9ophile Catherine,1
K. Th\u00e9ophile Catherine,Y. M'Vila,1
A. Diouss\u00e9,R. Hamouma,1
P. Ntep,R. Hamouma,1
J. Bamba,R. Cabella,1
A. Diouss\u00e9,S. Ruffier,1
J. Bamba,Gabriel Silva,1
J. Bamba,M. Debuchy,1
Gabriel Silva,N. Suboti\u0107,1
N. Suboti\u0107,R. Cabella,1
A. Diouss\u00e9,J. Bamba,1
J. Bamba,N. Suboti\u0107,1
A. Diouss\u00e9,K. Th\u00e9ophile Catherine,1
S. Ruffier,K. Th\u00e9ophile Catherine,1
N. Suboti\u0107,A. Diouss\u00e9,1
Gabriel Silva,S. Ruffier,1
P. Ntep,N. Suboti\u0107,1
R. Hamouma,Y. M'Vila,1
P. Ntep,A. Diouss\u00e9,1
N. Suboti\u0107,R. Hamouma,1
J. Bamba,K. Th\u00e9ophile Catherine,1
Y. M'Vila,S. Ruffier,1
P. Ntep,Gabriel Silva,1
P. Ntep,J. Bamba,1
