Source,Target,Weight
N. Petersen,C. G\u00fcnter,3
L. K\u00fcbler,C. G\u00fcnter,2
C. G\u00fcnter,N. H\u00f6fler,2
J. Haberer,Y. Ravet,2
C. S\u00f6y\u00fcnc\u00fc,L. K\u00fcbler,2
N. H\u00f6fler,Y. Ravet,2
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,2
C. G\u00fcnter,F. Kath,2
J. Haberer,N. Petersen,2
R. Koch,A. Schwolow,2
L. K\u00fcbler,Y. Ravet,2
C. S\u00f6y\u00fcnc\u00fc,J. Haberer,2
J. Haberer,L. K\u00fcbler,2
J. Haberer,R. Koch,2
Y. Ravet,M. Terrazzino,2
N. Petersen,F. Kath,2
A. Schwolow,N. Petersen,2
C. G\u00fcnter,A. Schwolow,2
N. H\u00f6fler,J. Haberer,2
Y. Ravet,J. Haberer,1
F. Kath,M. Terrazzino,1
T. Kleindienst,A. Schwolow,1
M. Terrazzino,C. G\u00fcnter,1
Y. Ravet,C. S\u00f6y\u00fcnc\u00fc,1
M. Terrazzino,L. K\u00fcbler,1
N. H\u00f6fler,R. Koch,1
C. G\u00fcnter,M. Terrazzino,1
M. Terrazzino,N. H\u00f6fler,1
R. Koch,C. S\u00f6y\u00fcnc\u00fc,1
L. K\u00fcbler,T. Kleindienst,1
N. H\u00f6fler,C. G\u00fcnter,1
F. Kath,N. H\u00f6fler,1
C. G\u00fcnter,N. Petersen,1
N. Petersen,J. Haberer,1
A. Schwolow,L. K\u00fcbler,1
R. Koch,M. Terrazzino,1
L. K\u00fcbler,N. H\u00f6fler,1
Y. Ravet,F. Kath,1
A. Schwolow,T. Kleindienst,1
A. Schwolow,N. H\u00f6fler,1
F. Kath,N. Petersen,1
Y. Ravet,R. Koch,1
J. Haberer,C. G\u00fcnter,1
Y. Ravet,N. H\u00f6fler,1
Y. Ravet,L. K\u00fcbler,1
T. Kleindienst,C. G\u00fcnter,1
C. G\u00fcnter,Y. Ravet,1
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,1
N. Petersen,Y. Ravet,1
L. K\u00fcbler,N. Petersen,1
L. K\u00fcbler,J. Haberer,1
F. Kath,J. Haberer,1
C. G\u00fcnter,J. Haberer,1
T. Kleindienst,J. Haberer,1
N. Petersen,T. Kleindienst,1
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,1
N. H\u00f6fler,T. Kleindienst,1
T. Kleindienst,N. Petersen,1
F. Kath,L. K\u00fcbler,1
