Source,Target,Weight
C. Traor\u00e9,C. H\u00e9relle,6
J. Giraudon,J. Cordoval,5
E. Zelazny,J. Giraudon,5
C. H\u00e9relle,C. Traor\u00e9,4
C. H\u00e9relle,J. Giraudon,4
A. Confais,J. Cordoval,4
J. Cordoval,J. Giraudon,4
J. Cordoval,C. Ben Saada,3
S. Grandsir,C. Traor\u00e9,3
Suk Hyun-Jun,C. Traor\u00e9,3
E. Zelazny,C. H\u00e9relle,3
J. Giraudon,C. H\u00e9relle,3
J. Giraudon,Suk Hyun-Jun,3
K. Azamoum,C. Ben Saada,3
A. Confais,B. Nivet,3
J. Cordoval,K. Azamoum,3
J. Cordoval,A. Confais,3
C. H\u00e9relle,E. Zelazny,3
S. Grandsir,J. Giraudon,3
C. Ben Saada,J. Cordoval,3
C. H\u00e9relle,S. Grandsir,3
Suk Hyun-Jun,J. Giraudon,2
J. Cordoval,E. Zelazny,2
C. Traor\u00e9,E. Zelazny,2
S. Grandsir,Suk Hyun-Jun,2
K. Azamoum,C. Traor\u00e9,2
K. Azamoum,B. Pel\u00e9,2
J. Giraudon,E. Zelazny,2
B. Nivet,S. Grandsir,2
S. Grandsir,C. H\u00e9relle,2
C. Ben Saada,S. Grandsir,2
B. Pel\u00e9,A. Confais,2
C. Traor\u00e9,A. Confais,2
C. Ben Saada,K. Azamoum,2
C. Traor\u00e9,K. Azamoum,2
J. Giraudon,S. Grandsir,2
B. Pel\u00e9,C. H\u00e9relle,2
J. Giraudon,C. Ben Saada,2
A. Confais,C. H\u00e9relle,2
J. Giraudon,C. Traor\u00e9,2
K. Azamoum,S. Grandsir,2
J. Giraudon,K. Azamoum,2
C. H\u00e9relle,Suk Hyun-Jun,2
S. Grandsir,J. Cordoval,2
K. Azamoum,J. Cordoval,2
J. Cordoval,Suk Hyun-Jun,2
B. Nivet,C. Ben Saada,1
J. Cordoval,B. Pel\u00e9,1
Suk Hyun-Jun,A. Confais,1
C. Ben Saada,C. H\u00e9relle,1
A. Confais,C. Traor\u00e9,1
E. Zelazny,A. Confais,1
J. Giraudon,B. Pel\u00e9,1
B. Nivet,J. Giraudon,1
Suk Hyun-Jun,E. Zelazny,1
C. H\u00e9relle,J. Cordoval,1
B. Nivet,J. Cordoval,1
A. Confais,J. Giraudon,1
C. Ben Saada,J. Giraudon,1
K. Azamoum,J. Giraudon,1
J. Giraudon,A. Confais,1
E. Zelazny,J. Cordoval,1
B. Pel\u00e9,E. Zelazny,1
C. Ben Saada,Suk Hyun-Jun,1
C. H\u00e9relle,C. Ben Saada,1
Suk Hyun-Jun,S. Grandsir,1
Suk Hyun-Jun,B. Pel\u00e9,1
E. Zelazny,Suk Hyun-Jun,1
C. H\u00e9relle,A. Confais,1
Suk Hyun-Jun,K. Azamoum,1
C. Traor\u00e9,S. Grandsir,1
Suk Hyun-Jun,C. H\u00e9relle,1
S. Grandsir,C. Ben Saada,1
A. Confais,S. Grandsir,1
B. Pel\u00e9,K. Azamoum,1
C. Ben Saada,A. Confais,1
C. Traor\u00e9,J. Giraudon,1
C. Traor\u00e9,B. Nivet,1
S. Grandsir,B. Pel\u00e9,1
J. Cordoval,B. Nivet,1
