Source,Target,Weight
O. Haddadi,R. Amalfitano,2
W. Lautoa,C. Yamber\u00e9,1
R. Amalfitano,O. Haddadi,1
C. Yamber\u00e9,R. Amalfitano,1
Kwon Chang-Hoon,C. Yamber\u00e9,1
B. Reynet,P. Djilobodji,1
J\u00falio Tavares,V. Rosier,1
C. Yamber\u00e9,Kwon Chang-Hoon,1
R. Amalfitano,B. Reynet,1
V. Rosier,F. Balmont,1
B. Reynet,W. Lautoa,1
R. Amalfitano,Kwon Chang-Hoon,1
W. Lautoa,B. Reynet,1
F. Balmont,J\u00falio Tavares,1
Kwon Chang-Hoon,W. Lautoa,1
Kwon Chang-Hoon,F. Sammaritano,1
P. Djilobodji,O. Haddadi,1
F. Sammaritano,J\u00falio Tavares,1
