Source,Target,Weight
K. Amian,M. Gradel,3
M. Gradel,K. Amian,3
A. Delort,I. Sangar\u00e9,3
I. Sangar\u00e9,K. Amian,2
M. Gradel,I. Diop,2
C. Jullien,A. Lafont,1
C. Jullien,A. Delort,1
G. Imbula,K. Amian,1
K. Amian,I. Diop,1
C. Jullien,I. Diop,1
I. Sangar\u00e9,M. Gradel,1
I. Sangar\u00e9,C. Jullien,1
A. Lafont,G. Imbula,1
K. Amian,Y. Cahuzac,1
K. Amian,I. Sangar\u00e9,1
K. Amian,Y. Sanogo,1
Y. Cahuzac,G. Imbula,1
C. Jullien,G. Imbula,1
Y. Sanogo,I. Sangar\u00e9,1
G. Imbula,A. Delort,1
F. Moubandje,C. Jullien,1
I. Diop,C. Jullien,1
I. Diop,K. Amian,1
I. Sangar\u00e9,A. Delort,1
G. Imbula,F. Moubandje,1
I. Sangar\u00e9,Y. Cahuzac,1
G. Imbula,M. Gradel,1
G. Imbula,I. Sangar\u00e9,1
Y. Cahuzac,I. Diop,1
I. Diop,I. Sangar\u00e9,1
I. Diop,G. Imbula,1
I. Diop,A. Lafont,1
A. Lafont,C. Jullien,1
