Source,Target,Weight
B. Andr\u00e9,J. Gelin,4
R. Danz\u00e9,B. Andr\u00e9,4
J. Gelin,B. Andr\u00e9,3
B. Andr\u00e9,R. Danz\u00e9,3
S. Prci\u0107,B. Andr\u00e9,3
B. Bourigeaud,S. Prci\u0107,3
R. Bensebaini,R. Danz\u00e9,3
B. Bourigeaud,H. Traor\u00e9,3
S. Prci\u0107,R. Bensebaini,3
B. Andr\u00e9,S. Prci\u0107,3
R. Danz\u00e9,B. Bourigeaud,2
S. Prci\u0107,H. Traor\u00e9,2
H. Traor\u00e9,R. Bensebaini,2
I. Sarr,R. Danz\u00e9,2
R. Danz\u00e9,R. Bensebaini,2
B. Andr\u00e9,B. Bourigeaud,2
R. Danz\u00e9,I. Sarr,2
I. Sarr,H. Traor\u00e9,2
H. Traor\u00e9,B. Andr\u00e9,2
R. Bensebaini,B. Bourigeaud,1
R. Bensebaini,S. Prci\u0107,1
W. Khazri,I. Sarr,1
J. Gelin,J. Gnagnon,1
B. Bourigeaud,B. Andr\u00e9,1
B. Andr\u00e9,D. Sakho,1
J. Gelin,R. Bensebaini,1
H. Traor\u00e9,W. Khazri,1
B. Andr\u00e9,W. Khazri,1
S. Prci\u0107,W. Khazri,1
B. Andr\u00e9,H. Traor\u00e9,1
J. Gelin,B. Bourigeaud,1
B. Bourigeaud,R. Danz\u00e9,1
J. Gelin,W. Khazri,1
H. Traor\u00e9,B. Bourigeaud,1
B. Bourigeaud,R. Bensebaini,1
R. Bensebaini,I. Sarr,1
R. Danz\u00e9,S. Prci\u0107,1
I. Sarr,B. Bourigeaud,1
I. Sarr,D. Sakho,1
R. Bensebaini,T. Koubek,1
J. Gnagnon,R. Danz\u00e9,1
S. Prci\u0107,J. Gelin,1
D. Sakho,S. Prci\u0107,1
B. Andr\u00e9,R. Bensebaini,1
H. Traor\u00e9,J. Gelin,1
H. Traor\u00e9,D. Sakho,1
W. Khazri,B. Bourigeaud,1
H. Traor\u00e9,S. Prci\u0107,1
W. Khazri,J. Gelin,1
W. Khazri,S. Prci\u0107,1
R. Bensebaini,W. Khazri,1
W. Khazri,B. Andr\u00e9,1
S. Prci\u0107,R. Danz\u00e9,1
J. Gelin,S. Prci\u0107,1
J. Gelin,H. Traor\u00e9,1
S. Prci\u0107,B. Bourigeaud,1
R. Bensebaini,J. Gelin,1
R. Bensebaini,B. Andr\u00e9,1
D. Sakho,B. Andr\u00e9,1
D. Sakho,B. Bourigeaud,1
B. Bourigeaud,D. Sakho,1
B. Bourigeaud,I. Sarr,1
T. Koubek,J. Gelin,1
