Source,Target,Weight
J. Gnagnon,J. Gelin,8
S. Prci\u0107,J. Gelin,5
R. Danz\u00e9,J. Gnagnon,5
J. Gelin,J. Gnagnon,5
R. Danz\u00e9,I. Sarr,5
S. Prci\u0107,R. Danz\u00e9,5
H. Traor\u00e9,B. Andr\u00e9,4
Y. Gourcuff,A. Hunou,4
J. Gelin,A. Hunou,4
I. Sarr,B. Andr\u00e9,4
J. Gelin,H. Traor\u00e9,4
B. Andr\u00e9,S. Prci\u0107,4
I. Sarr,S. Prci\u0107,4
B. Andr\u00e9,J. Gelin,3
A. Hunou,B. Andr\u00e9,3
B. Andr\u00e9,Y. Gourcuff,3
R. Danz\u00e9,B. Andr\u00e9,3
A. Hunou,H. Traor\u00e9,3
H. Traor\u00e9,I. Sarr,3
B. Andr\u00e9,H. Traor\u00e9,2
S. Prci\u0107,H. Traor\u00e9,2
J. Gelin,S. Prci\u0107,2
H. Traor\u00e9,J. Gelin,2
B. Andr\u00e9,W. Khazri,2
H. Traor\u00e9,A. Hunou,2
A. Hunou,R. Danz\u00e9,2
W. Khazri,S. Prci\u0107,2
I. Sarr,R. Danz\u00e9,2
J. Gnagnon,R. Danz\u00e9,2
W. Khazri,R. Danz\u00e9,2
J. Gnagnon,S. Prci\u0107,2
S. Prci\u0107,I. Sarr,2
S. Prci\u0107,Y. Gourcuff,2
T. Koubek,B. Andr\u00e9,1
T. Koubek,H. Traor\u00e9,1
H. Traor\u00e9,S. Prci\u0107,1
Y. Gourcuff,B. Andr\u00e9,1
Y. Gourcuff,J. Gnagnon,1
B. Andr\u00e9,T. Koubek,1
B. Andr\u00e9,R. Danz\u00e9,1
Y. Gourcuff,W. Khazri,1
R. Danz\u00e9,H. Traor\u00e9,1
J. Gelin,W. Khazri,1
B. Andr\u00e9,A. Hunou,1
B. Andr\u00e9,J. Gnagnon,1
J. Gelin,B. Andr\u00e9,1
A. Hunou,Y. Gourcuff,1
A. Hunou,T. Koubek,1
J. Gnagnon,Y. Gourcuff,1
J. Gnagnon,B. Andr\u00e9,1
H. Traor\u00e9,W. Khazri,1
J. Gelin,I. Sarr,1
T. Koubek,S. Prci\u0107,1
W. Khazri,J. Gnagnon,1
J. Gelin,T. Koubek,1
I. Sarr,J. Gnagnon,1
W. Khazri,A. Hunou,1
I. Sarr,W. Khazri,1
W. Khazri,I. Sarr,1
B. Andr\u00e9,I. Sarr,1
A. Hunou,J. Gelin,1
S. Prci\u0107,W. Khazri,1
A. Hunou,S. Prci\u0107,1
