Source,Target,Weight
A. Niane,S. Khaoui,3
C. H\u00e9relle,S. Darbion,2
M. Samassa,C. H\u00e9relle,2
A. Niane,T. Dingom\u00e9,2
S. Darbion,T. Dingom\u00e9,2
B. Pel\u00e9,A. Niane,2
C. Traor\u00e9,A. Niane,2
A. Niane,C. Traor\u00e9,2
T. Dingom\u00e9,A. Niane,2
C. Traor\u00e9,S. Darbion,1
S. Darbion,C. Traor\u00e9,1
S. Khaoui,B. Pel\u00e9,1
C. H\u00e9relle,T. Dingom\u00e9,1
T. Dingom\u00e9,C. H\u00e9relle,1
T. Dingom\u00e9,S. Khaoui,1
F. Bellugou,J. Cordoval,1
T. Dingom\u00e9,M. Samassa,1
O. Vizcarrondo,T. Dingom\u00e9,1
T. Dingom\u00e9,S. Darbion,1
B. Pel\u00e9,S. Darbion,1
A. Niane,C. H\u00e9relle,1
C. H\u00e9relle,A. Niane,1
J. Cordoval,C. H\u00e9relle,1
S. Darbion,O. Vizcarrondo,1
S. Khaoui,A. Niane,1
C. H\u00e9relle,B. Pel\u00e9,1
S. Khaoui,F. Bellugou,1
B. Pel\u00e9,M. Samassa,1
S. Khaoui,J. Cordoval,1
S. Darbion,A. Niane,1
T. Dingom\u00e9,B. Pel\u00e9,1
J. Cordoval,S. Khaoui,1
A. Niane,M. Samassa,1
M. Samassa,T. Dingom\u00e9,1
