Source,Target,Weight
B. Andr\u00e9,S. Prci\u0107,3
J. Gelin,B. Bourigeaud,3
R. Bensebaini,L. Baal,3
L. Baal,F. Mubele,3
H. Traor\u00e9,R. Bensebaini,3
L. Baal,S. Prci\u0107,3
S. Prci\u0107,J. Gelin,3
B. Bourigeaud,I. Sarr,2
H. Traor\u00e9,B. Bourigeaud,2
L. Baal,H. Traor\u00e9,2
B. Andr\u00e9,F. Mubele,2
J. Gnagnon,B. Andr\u00e9,2
S. Prci\u0107,B. Andr\u00e9,2
I. Sarr,J. Gnagnon,2
B. Andr\u00e9,H. Traor\u00e9,2
F. Mubele,L. Baal,2
J. Gelin,J. Gnagnon,2
L. Baal,J. Gelin,2
J. Gnagnon,H. Traor\u00e9,2
S. Prci\u0107,L. Baal,2
L. Baal,B. Andr\u00e9,1
I. Sarr,J. Gelin,1
B. Andr\u00e9,L. Baal,1
R. Bensebaini,J. Gelin,1
W. Khazri,L. Baal,1
H. Traor\u00e9,W. Khazri,1
S. Prci\u0107,R. Bensebaini,1
I. Sarr,B. Andr\u00e9,1
B. Bourigeaud,L. Baal,1
B. Bourigeaud,J. Gelin,1
J. Gelin,S. Prci\u0107,1
H. Traor\u00e9,B. Andr\u00e9,1
F. Mubele,J. Gelin,1
J. Gelin,H. Traor\u00e9,1
B. Andr\u00e9,I. Sarr,1
J. Gelin,T. Koubek,1
B. Bourigeaud,B. Andr\u00e9,1
J. Gelin,L. Baal,1
B. Bourigeaud,H. Traor\u00e9,1
F. Mubele,B. Bourigeaud,1
J. Gnagnon,I. Sarr,1
H. Traor\u00e9,J. Gnagnon,1
F. Mubele,B. Andr\u00e9,1
T. Koubek,S. Prci\u0107,1
