Source,Target,Weight
D. Upamecano,M. Halstenberg,9
W. Orban,P. Gul\u00e1csi,6
P. Gul\u00e1csi,W. Orban,5
N. Ke\u00efta,M. Halstenberg,5
M. Halstenberg,D. Upamecano,5
L. Klostermann,W. Orban,5
M. Halstenberg,N. Ke\u00efta,5
S. Ilsanker,D. Upamecano,4
S. Ilsanker,W. Orban,4
M. Sabitzer,L. Klostermann,4
W. Orban,M. Sabitzer,3
M. Halstenberg,Y. Poulsen,3
W. Orban,D. Upamecano,3
D. Upamecano,S. Ilsanker,3
K. Laimer,T. Werner,3
T. Werner,D. Upamecano,3
D. Upamecano,W. Orban,3
T. Werner,N. Ke\u00efta,3
N. Ke\u00efta,K. Laimer,3
Y. Poulsen,N. Ke\u00efta,3
W. Orban,K. Laimer,3
M. Halstenberg,T. Werner,3
N. Ke\u00efta,S. Ilsanker,3
M. Sabitzer,K. Laimer,3
Y. Poulsen,M. Sabitzer,2
K. Laimer,N. Ke\u00efta,2
P. Gul\u00e1csi,D. Upamecano,2
N. Ke\u00efta,D. Upamecano,2
W. Orban,L. Klostermann,2
N. Ke\u00efta,Y. Poulsen,2
P. Gul\u00e1csi,Y. Poulsen,2
M. Sabitzer,N. Ke\u00efta,2
Y. Poulsen,S. Ilsanker,2
L. Klostermann,Y. Poulsen,2
L. Klostermann,K. Laimer,2
D. Upamecano,P. Gul\u00e1csi,2
K. Laimer,S. Ilsanker,2
D. Upamecano,L. Klostermann,2
S. Ilsanker,M. Sabitzer,2
Y. Poulsen,L. Klostermann,2
Y. Poulsen,M. Halstenberg,2
L. Klostermann,M. Sabitzer,2
S. Ilsanker,L. Klostermann,2
L. Klostermann,S. Ilsanker,2
P. Gul\u00e1csi,L. Klostermann,1
L. Klostermann,N. Ke\u00efta,1
S. Ilsanker,N. Ke\u00efta,1
M. Halstenberg,S. Ilsanker,1
M. Halstenberg,M. Sabitzer,1
T. Werner,S. Ilsanker,1
T. Werner,Y. Poulsen,1
D. Upamecano,Y. Poulsen,1
M. Sabitzer,W. Orban,1
N. Ke\u00efta,T. Werner,1
K. Laimer,M. Sabitzer,1
K. Laimer,P. Gul\u00e1csi,1
M. Halstenberg,L. Klostermann,1
M. Sabitzer,S. Ilsanker,1
L. Klostermann,P. Gul\u00e1csi,1
M. Sabitzer,T. Werner,1
Y. Poulsen,T. Werner,1
S. Ilsanker,M. Halstenberg,1
N. Ke\u00efta,P. Gul\u00e1csi,1
K. Laimer,D. Upamecano,1
Y. Poulsen,D. Upamecano,1
N. Ke\u00efta,L. Klostermann,1
S. Ilsanker,P. Gul\u00e1csi,1
W. Orban,S. Ilsanker,1
W. Orban,Y. Poulsen,1
P. Gul\u00e1csi,S. Ilsanker,1
P. Gul\u00e1csi,T. Werner,1
T. Werner,M. Halstenberg,1
K. Laimer,M. Halstenberg,1
T. Werner,M. Sabitzer,1
S. Ilsanker,K. Laimer,1
S. Ilsanker,Y. Poulsen,1
D. Upamecano,N. Ke\u00efta,1
