Source,Target,Weight
K. Laimer,M. Sabitzer,4
D. Upamecano,L. Klostermann,4
K. Laimer,E. Forsberg,4
E. Forsberg,L. Klostermann,4
L. Klostermann,D. Upamecano,3
W. Orban,D. Upamecano,3
P. Gul\u00e1csi,D. Upamecano,3
D. Upamecano,K. Laimer,3
K. Laimer,N. Ke\u00efta,3
M. Sabitzer,K. Laimer,3
S. Ilsanker,K. Laimer,3
N. Ke\u00efta,M. Sabitzer,3
D. Upamecano,S. Ilsanker,2
D. Upamecano,N. Ke\u00efta,2
L. Klostermann,Y. Poulsen,2
Y. Poulsen,L. Klostermann,2
L. Klostermann,K. Laimer,2
E. Forsberg,M. Sabitzer,2
N. Ke\u00efta,E. Forsberg,2
Y. Poulsen,D. Upamecano,2
K. Laimer,S. Ilsanker,2
D. Upamecano,W. Orban,2
L. Klostermann,S. Ilsanker,2
S. Ilsanker,W. Orban,1
S. Ilsanker,L. Klostermann,1
S. Ilsanker,Y. Poulsen,1
E. Forsberg,D. Upamecano,1
T. Werner,N. Ke\u00efta,1
L. Klostermann,P. Gul\u00e1csi,1
M. Halstenberg,S. Ilsanker,1
M. Sabitzer,Y. Poulsen,1
S. Ilsanker,N. Ke\u00efta,1
M. Sabitzer,D. Upamecano,1
E. Forsberg,K. Laimer,1
M. Sabitzer,W. Orban,1
N. Ke\u00efta,W. Orban,1
E. Forsberg,N. Ke\u00efta,1
L. Klostermann,N. Ke\u00efta,1
S. Ilsanker,M. Sabitzer,1
L. Klostermann,W. Orban,1
N. Ke\u00efta,Y. Poulsen,1
Y. Poulsen,S. Ilsanker,1
D. Upamecano,E. Forsberg,1
W. Orban,M. Sabitzer,1
M. Sabitzer,L. Klostermann,1
K. Laimer,D. Upamecano,1
L. Klostermann,E. Forsberg,1
D. Upamecano,P. Gul\u00e1csi,1
M. Sabitzer,E. Forsberg,1
Y. Poulsen,K. Laimer,1
K. Laimer,Y. Poulsen,1
M. Sabitzer,N. Ke\u00efta,1
N. Ke\u00efta,M. Halstenberg,1
N. Ke\u00efta,P. Gul\u00e1csi,1
S. Ilsanker,T. Werner,1
W. Orban,N. Ke\u00efta,1
N. Ke\u00efta,D. Upamecano,1
N. Ke\u00efta,L. Klostermann,1
W. Orban,K. Laimer,1
M. Sabitzer,S. Ilsanker,1
