Source,Target,Weight
D. Upamecano,D. Demme,6
M. Halstenberg,D. Upamecano,5
D. Demme,N. Ke\u00efta,5
D. Demme,L. Klostermann,4
D. Upamecano,M. Halstenberg,4
L. Klostermann,I. Konat\u00e9,4
D. Demme,I. Konat\u00e9,4
P. Gul\u00e1csi,D. Upamecano,4
I. Konat\u00e9,L. Klostermann,3
K. Kampl,D. Demme,3
N. Ke\u00efta,D. Demme,3
I. Konat\u00e9,D. Demme,3
D. Demme,K. Kampl,2
L. Klostermann,D. Demme,2
L. Klostermann,T. Werner,2
D. Upamecano,I. Konat\u00e9,2
P. Gul\u00e1csi,I. Konat\u00e9,2
I. Konat\u00e9,N. Ke\u00efta,2
I. Konat\u00e9,P. Gul\u00e1csi,2
M. Halstenberg,D. Demme,2
T. Werner,D. Demme,2
D. Demme,E. Forsberg,2
E. Forsberg,T. Werner,2
I. Konat\u00e9,M. Halstenberg,2
D. Demme,Y. Poulsen,1
D. Demme,T. Werner,1
D. Demme,M. Halstenberg,1
N. Ke\u00efta,Y. Poulsen,1
E. Forsberg,Y. Poulsen,1
K. Kampl,N. Ke\u00efta,1
D. Demme,P. Gul\u00e1csi,1
D. Demme,D. Upamecano,1
T. Werner,D. Upamecano,1
E. Forsberg,K. Kampl,1
I. Konat\u00e9,K. Kampl,1
Y. Poulsen,T. Werner,1
L. Klostermann,M. Halstenberg,1
E. Forsberg,I. Konat\u00e9,1
E. Forsberg,L. Klostermann,1
M. Halstenberg,K. Kampl,1
Y. Poulsen,K. Kampl,1
T. Werner,E. Forsberg,1
D. Upamecano,P. Gul\u00e1csi,1
D. Upamecano,N. Ke\u00efta,1
N. Ke\u00efta,D. Upamecano,1
M. Halstenberg,P. Gul\u00e1csi,1
M. Halstenberg,E. Forsberg,1
E. Forsberg,M. Halstenberg,1
I. Konat\u00e9,D. Upamecano,1
D. Upamecano,E. Forsberg,1
K. Kampl,I. Konat\u00e9,1
N. Ke\u00efta,L. Klostermann,1
L. Klostermann,D. Upamecano,1
T. Werner,L. Klostermann,1
Y. Poulsen,D. Demme,1
I. Konat\u00e9,E. Forsberg,1
N. Ke\u00efta,E. Forsberg,1
L. Klostermann,P. Gul\u00e1csi,1
Y. Poulsen,L. Klostermann,1
N. Ke\u00efta,M. Halstenberg,1
K. Kampl,Y. Poulsen,1
T. Werner,M. Halstenberg,1
N. Ke\u00efta,I. Konat\u00e9,1
