Source,Target,Weight
J. Palmieri,F. Mollet,8
R. Cohade,J. Palmieri,6
Iv\u00e1n Balliu,R. Cohade,5
F. Mollet,J. Palmieri,5
R. Cohade,Iv\u00e1n Balliu,4
F. Mollet,R. Cohade,4
F. Mollet,Iv\u00e1n Balliu,3
G. Mandjeck,Iv\u00e1n Balliu,3
M. Niakhat\u00e9,R. Cohade,3
F. Mollet,N. Roux,3
R. Cohade,M. Niakhat\u00e9,3
F. Mollet,M. Niakhat\u00e9,3
E. Rivi\u00e8re,N. Roux,3
M. Niakhat\u00e9,F. Mollet,2
N. Roux,G. Mandjeck,2
E. Kawashima,E. Rivi\u00e8re,2
M. Dossevi,N. Roux,2
Iv\u00e1n Balliu,E. Rivi\u00e8re,2
M. Dossevi,R. Cohade,2
M. Dossevi,F. Diagne,2
M. Dossevi,F. Mollet,2
M. Niakhat\u00e9,Iv\u00e1n Balliu,2
N. Roux,F. Mollet,2
R. Cohade,M. Dossevi,2
F. Diagne,F. Mollet,2
M. Niakhat\u00e9,J. Palmieri,2
R. Cohade,F. Diagne,2
J. Palmieri,R. Cohade,2
Iv\u00e1n Balliu,M. Niakhat\u00e9,2
Iv\u00e1n Balliu,M. Dossevi,2
J. Palmieri,M. Dossevi,2
G. Mandjeck,F. Mollet,1
R. Cohade,E. Kawashima,1
F. Mollet,M. Dossevi,1
E. Rivi\u00e8re,M. Niakhat\u00e9,1
M. Dossevi,E. Rivi\u00e8re,1
N. Roux,E. Rivi\u00e8re,1
E. Rivi\u00e8re,F. Mollet,1
M. Dossevi,G. Mandjeck,1
N. Roux,M. Dossevi,1
M. Dossevi,Iv\u00e1n Balliu,1
Iv\u00e1n Balliu,G. Mandjeck,1
F. Diagne,M. Niakhat\u00e9,1
F. Diagne,R. Cohade,1
N. Roux,Iv\u00e1n Balliu,1
J. Palmieri,G. Mandjeck,1
R. Cohade,F. Mollet,1
F. Diagne,M. Dossevi,1
J. Palmieri,N. Roux,1
J. Palmieri,M. Niakhat\u00e9,1
M. Niakhat\u00e9,F. Diagne,1
N. Roux,J. Palmieri,1
E. Kawashima,G. Mandjeck,1
G. Mandjeck,R. Cohade,1
M. Niakhat\u00e9,E. Kawashima,1
E. Rivi\u00e8re,M. Dossevi,1
Iv\u00e1n Balliu,J. Palmieri,1
M. Niakhat\u00e9,M. Dossevi,1
N. Roux,R. Cohade,1
Iv\u00e1n Balliu,F. Mollet,1
E. Rivi\u00e8re,R. Cohade,1
F. Mollet,E. Rivi\u00e8re,1
G. Mandjeck,E. Kawashima,1
