Source,Target,Weight
R. Danz\u00e9,B. Andr\u00e9,4
B. Andr\u00e9,J. Gelin,3
B. Andr\u00e9,R. Danz\u00e9,3
J. Gelin,J. Lea Siliki,2
I. Sarr,J. Lea Siliki,2
W. Khazri,S. Prci\u0107,2
J. Gelin,B. Bourigeaud,2
B. Andr\u00e9,W. Khazri,2
S. Prci\u0107,R. Danz\u00e9,2
B. Bourigeaud,B. Andr\u00e9,2
R. Danz\u00e9,S. Prci\u0107,2
J. Gelin,R. Bensebaini,2
J. Gelin,R. Danz\u00e9,2
J. Lea Siliki,B. Bourigeaud,2
S. Prci\u0107,J. Gelin,2
J. Lea Siliki,I. Sarr,2
J. Gnagnon,J. Gelin,2
I. Sarr,J. Gnagnon,1
W. Khazri,R. Danz\u00e9,1
W. Khazri,R. Bensebaini,1
I. Sarr,B. Andr\u00e9,1
J. Lea Siliki,W. Khazri,1
S. Prci\u0107,I. Sarr,1
S. Prci\u0107,W. Khazri,1
R. Bensebaini,I. Sarr,1
T. Koubek,J. Gnagnon,1
R. Danz\u00e9,J. Gelin,1
J. Gelin,I. Sarr,1
J. Gelin,J. Gnagnon,1
I. Sarr,R. Bensebaini,1
R. Bensebaini,W. Khazri,1
W. Khazri,J. Gnagnon,1
S. Prci\u0107,J. Lea Siliki,1
B. Bourigeaud,J. Gelin,1
R. Bensebaini,J. Lea Siliki,1
B. Andr\u00e9,S. Prci\u0107,1
R. Bensebaini,T. Koubek,1
J. Gelin,B. Andr\u00e9,1
W. Khazri,J. Gelin,1
J. Gnagnon,S. Prci\u0107,1
R. Danz\u00e9,B. Bourigeaud,1
J. Lea Siliki,B. Andr\u00e9,1
B. Bourigeaud,S. Prci\u0107,1
J. Gnagnon,W. Khazri,1
