Source,Target,Weight
F. Moubandje,M. Gradel,3
M. Gradel,A. Delort,2
F. Moubandje,I. Sangar\u00e9,2
F. Moubandje,C. Jullien,2
I. Sangar\u00e9,I. Diop,2
M. Gradel,F. Moubandje,2
Y. Cahuzac,I. Sangar\u00e9,1
I. Diop,F. Moubandje,1
C. Jullien,Y. Cahuzac,1
Y. Cahuzac,M. Gradel,1
I. Sangar\u00e9,Y. Sanogo,1
Y. Cahuzac,F. Moubandje,1
A. Lafont,I. Sangar\u00e9,1
F. Moubandje,I. Diop,1
I. Diop,Y. Cahuzac,1
I. Diop,Y. Sanogo,1
Y. Sanogo,A. Delort,1
I. Sangar\u00e9,F. Moubandje,1
Y. Sanogo,F. Moubandje,1
I. Diop,A. Lafont,1
I. Sangar\u00e9,G. Imbula,1
C. Jullien,I. Diop,1
I. Sangar\u00e9,C. Jullien,1
A. Delort,M. Gradel,1
Y. Sanogo,Y. Cahuzac,1
Y. Sanogo,C. Jullien,1
C. Jullien,F. Moubandje,1
G. Imbula,I. Sangar\u00e9,1
A. Delort,F. Moubandje,1
F. Moubandje,Y. Sanogo,1
M. Gradel,Y. Sanogo,1
I. Diop,K. Amian,1
C. Jullien,I. Sangar\u00e9,1
K. Amian,I. Diop,1
