Source,Target,Weight
J. Gnagnon,S. Prci\u0107,6
R. Bensebaini,J. Gnagnon,5
B. Andr\u00e9,J. Gnagnon,5
J. Gnagnon,J. Gelin,5
S. Prci\u0107,B. Andr\u00e9,5
J. Gelin,H. Traor\u00e9,5
R. Bensebaini,B. Bourigeaud,4
R. Bensebaini,S. Prci\u0107,4
J. Gnagnon,R. Bensebaini,4
S. Prci\u0107,B. Bourigeaud,4
B. Andr\u00e9,B. Bourigeaud,3
J. Gelin,J. Gnagnon,3
H. Traor\u00e9,J. Gelin,3
H. Traor\u00e9,S. Prci\u0107,3
B. Bourigeaud,R. Bensebaini,3
J. Gelin,B. Bourigeaud,3
B. Bourigeaud,J. Gelin,3
H. Traor\u00e9,B. Andr\u00e9,3
S. Prci\u0107,R. Bensebaini,3
B. Andr\u00e9,H. Traor\u00e9,3
J. Gnagnon,B. Andr\u00e9,2
B. Bourigeaud,H. Traor\u00e9,2
J. Gelin,R. Bensebaini,2
B. Bourigeaud,B. Andr\u00e9,2
W. Khazri,J. Gelin,2
R. Bensebaini,I. Sarr,2
T. Koubek,J. Gnagnon,2
W. Khazri,R. Bensebaini,2
J. Gnagnon,D. Sakho,2
S. Prci\u0107,J. Gelin,2
D. Sakho,W. Khazri,2
B. Andr\u00e9,S. Prci\u0107,2
S. Prci\u0107,J. Gnagnon,2
W. Khazri,B. Andr\u00e9,2
I. Sarr,S. Prci\u0107,2
B. Bourigeaud,J. Gnagnon,2
I. Sarr,R. Bensebaini,2
J. Gelin,I. Sarr,2
D. Sakho,B. Andr\u00e9,1
B. Bourigeaud,W. Khazri,1
J. Gnagnon,T. Koubek,1
B. Andr\u00e9,T. Koubek,1
B. Bourigeaud,S. Prci\u0107,1
S. Prci\u0107,I. Sarr,1
B. Bourigeaud,D. Sakho,1
W. Khazri,J. Gnagnon,1
D. Sakho,J. Gelin,1
S. Prci\u0107,D. Sakho,1
T. Koubek,S. Prci\u0107,1
H. Traor\u00e9,I. Sarr,1
B. Andr\u00e9,I. Sarr,1
I. Sarr,H. Traor\u00e9,1
S. Prci\u0107,W. Khazri,1
J. Gelin,W. Khazri,1
R. Bensebaini,W. Khazri,1
H. Traor\u00e9,B. Bourigeaud,1
J. Gelin,B. Andr\u00e9,1
D. Sakho,J. Gnagnon,1
H. Traor\u00e9,T. Koubek,1
B. Andr\u00e9,D. Sakho,1
B. Andr\u00e9,R. Bensebaini,1
B. Bourigeaud,I. Sarr,1
J. Gnagnon,B. Bourigeaud,1
I. Sarr,W. Khazri,1
I. Sarr,J. Gelin,1
H. Traor\u00e9,W. Khazri,1
W. Khazri,H. Traor\u00e9,1
D. Sakho,H. Traor\u00e9,1
R. Bensebaini,D. Sakho,1
R. Bensebaini,B. Andr\u00e9,1
