Source,Target,Weight
C. Akolo,C. Gentner,2
H. Badstuber,B. Pavard,2
D. Aogo,E. Ins\u00faa,2
C. Gentner,C. Akolo,2
S. Ascac\u00edbar,D. Aogo,1
D. Ginczek,D. Aogo,1
E. Ins\u00faa,E. Thommy,1
S. Ascac\u00edbar,C. Akolo,1
B. Pavard,S. Ascac\u00edbar,1
B. Pavard,M. G\u00f3mez,1
E. Ins\u00faa,D. Ginczek,1
M. G\u00f3mez,E. Thommy,1
C. Akolo,S. Ascac\u00edbar,1
D. Aogo,C. Gentner,1
E. Thommy,B. Pavard,1
M. G\u00f3mez,R. Zieler,1
S. Ascac\u00edbar,M. G\u00f3mez,1
D. Aogo,S. Ascac\u00edbar,1
R. Zieler,B. Pavard,1
E. Ins\u00faa,D. Aogo,1
C. Akolo,H. Badstuber,1
C. Gentner,E. Thommy,1
E. Thommy,S. Ascac\u00edbar,1
S. Ascac\u00edbar,E. Ins\u00faa,1
C. Gentner,D. Aogo,1
B. Pavard,C. Gentner,1
E. Ins\u00faa,R. Zieler,1
B. Pavard,E. Thommy,1
R. Zieler,D. Ginczek,1
E. Thommy,C. Akolo,1
D. Ginczek,H. Badstuber,1
