Source,Target,Weight
I. Diomand\u00e9,S. Peeters,2
R. Genevois,I. Diomand\u00e9,2
R. Genevois,F. Guilbert,1
A. Djiku,I. Diomand\u00e9,1
B. Sankoh,A. Djiku,1
S. Peeters,I. Diomand\u00e9,1
D. Avounou,R. Rodelin,1
S. Peeters,R. Genevois,1
A. Djiku,S. Peeters,1
F. Guilbert,R. Genevois,1
R. Rodelin,Y. A\u00eft Bennasser,1
I. Diomand\u00e9,B. Sankoh,1
S. Peeters,F. Guilbert,1
S. Peeters,A. Djiku,1
B. Sankoh,R. Genevois,1
Y. A\u00eft Bennasser,S. Peeters,1
A. Djiku,D. Avounou,1
D. Avounou,R. Genevois,1
F. Guilbert,Y. A\u00eft Bennasser,1
I. Diomand\u00e9,D. Avounou,1
S. Peeters,R. Rodelin,1
D. Avounou,B. Sankoh,1
I. Diomand\u00e9,A. Djiku,1
Y. A\u00eft Bennasser,D. Avounou,1
R. Rodelin,S. Peeters,1
