Source,Target,Weight
Som\u00e1lia,J. Durmaz,4
F. Moubandje,M. Gradel,4
A. Lafont,O. Toivonen,3
M. Gradel,A. Delort,3
A. Blin,J. Durmaz,3
J. Durmaz,A. Blin,3
K. Amian,Som\u00e1lia,3
A. Delort,K. Amian,2
J. Durmaz,I. Diop,2
K. Amian,A. Blin,2
Som\u00e1lia,K. Amian,2
M. Gradel,F. Moubandje,2
A. Blin,Som\u00e1lia,2
A. Delort,A. Blin,2
A. Delort,M. Gradel,2
J. Durmaz,Som\u00e1lia,2
I. Diop,F. Moubandje,2
J. Durmaz,K. Amian,2
A. Blin,C. Jullien,2
O. Toivonen,J. Durmaz,2
Som\u00e1lia,A. Delort,2
A. Delort,Som\u00e1lia,1
O. Toivonen,Som\u00e1lia,1
M. Gradel,O. Toivonen,1
Som\u00e1lia,O. Toivonen,1
A. Blin,I. Diop,1
I. Diop,A. Lafont,1
F. Moubandje,O. Toivonen,1
F. Moubandje,A. Lafont,1
C. Jullien,F. Moubandje,1
K. Amian,J. Durmaz,1
I. Diop,K. Amian,1
F. Moubandje,A. Blin,1
A. Delort,I. Diop,1
O. Toivonen,I. Diop,1
A. Blin,A. Delort,1
J. Durmaz,C. Jullien,1
Som\u00e1lia,A. Blin,1
C. Jullien,M. Gradel,1
K. Amian,M. Gradel,1
A. Lafont,A. Delort,1
A. Delort,F. Moubandje,1
A. Lafont,Som\u00e1lia,1
I. Diop,A. Delort,1
Som\u00e1lia,M. Gradel,1
A. Blin,A. Lafont,1
O. Toivonen,A. Lafont,1
M. Gradel,Som\u00e1lia,1
K. Amian,A. Delort,1
C. Jullien,A. Blin,1
O. Toivonen,K. Amian,1
M. Gradel,A. Lafont,1
