Source,Target,Weight
J. Durmaz,Som\u00e1lia,4
A. Delort,M. Gradel,4
A. Blin,Som\u00e1lia,4
Som\u00e1lia,M. Gradel,4
K. Amian,J. Durmaz,4
Som\u00e1lia,A. Delort,3
Som\u00e1lia,F. Moubandje,3
M. Gradel,Som\u00e1lia,3
I. Diop,K. Amian,3
K. Amian,A. Blin,3
C. Jean,A. Delort,3
M. Gradel,A. Blin,3
K. Amian,O. Toivonen,3
M. Gradel,A. Delort,3
O. Toivonen,K. Amian,3
C. Jullien,A. Delort,2
C. Jullien,O. Toivonen,2
A. Blin,A. Lafont,2
Som\u00e1lia,J. Durmaz,2
A. Lafont,F. Moubandje,2
K. Amian,C. Jean,2
C. Jean,K. Amian,2
O. Toivonen,C. Jullien,2
O. Toivonen,J. Durmaz,2
O. Toivonen,M. Gradel,2
C. Jullien,A. Blin,2
J. Durmaz,K. Amian,2
A. Delort,I. Diop,2
A. Lafont,C. Jean,2
A. Delort,J. Durmaz,2
K. Amian,A. Delort,2
J. Durmaz,A. Delort,2
C. Jullien,M. Gradel,2
Som\u00e1lia,K. Amian,2
A. Blin,K. Amian,2
A. Delort,O. Toivonen,2
M. Gradel,O. Toivonen,2
A. Blin,C. Jullien,2
A. Delort,A. Blin,2
F. Moubandje,A. Lafont,2
C. Jean,C. Jullien,1
A. Blin,J. Durmaz,1
M. Gradel,C. Jullien,1
I. Diop,A. Blin,1
M. Gradel,F. Moubandje,1
A. Blin,F. Moubandje,1
Som\u00e1lia,I. Diop,1
C. Jullien,C. Jean,1
O. Toivonen,A. Blin,1
A. Lafont,A. Delort,1
O. Toivonen,A. Delort,1
K. Amian,C. Jullien,1
Som\u00e1lia,C. Jean,1
M. Gradel,J. Durmaz,1
A. Delort,A. Lafont,1
M. Gradel,I. Diop,1
M. Gradel,K. Amian,1
A. Lafont,O. Toivonen,1
F. Moubandje,A. Delort,1
F. Moubandje,Som\u00e1lia,1
A. Lafont,Som\u00e1lia,1
F. Moubandje,K. Amian,1
C. Jullien,I. Diop,1
I. Diop,C. Jullien,1
F. Moubandje,M. Gradel,1
O. Toivonen,Som\u00e1lia,1
K. Amian,A. Lafont,1
K. Amian,M. Gradel,1
J. Durmaz,I. Diop,1
J. Durmaz,A. Blin,1
J. Durmaz,O. Toivonen,1
K. Amian,I. Diop,1
I. Diop,O. Toivonen,1
A. Delort,K. Amian,1
F. Moubandje,O. Toivonen,1
J. Durmaz,C. Jullien,1
O. Toivonen,I. Diop,1
A. Delort,F. Moubandje,1
A. Delort,Som\u00e1lia,1
Som\u00e1lia,A. Lafont,1
I. Diop,Som\u00e1lia,1
A. Delort,C. Jean,1
F. Moubandje,C. Jullien,1
I. Diop,M. Gradel,1
A. Blin,M. Gradel,1
C. Jean,Som\u00e1lia,1
