Source,Target,Weight
J. Haberer,L. K\u00fcbler,4
N. H\u00f6fler,L. K\u00fcbler,3
L. K\u00fcbler,P. Lienhart,3
C. S\u00f6y\u00fcnc\u00fc,M. Terrazzino,2
L. K\u00fcbler,J. Haberer,2
P. Lienhart,C. S\u00f6y\u00fcnc\u00fc,2
P. Lienhart,L. K\u00fcbler,2
M. Terrazzino,M. Frantz,2
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,2
C. G\u00fcnter,M. Terrazzino,2
P. Lienhart,N. H\u00f6fler,2
N. H\u00f6fler,P. Lienhart,1
L. K\u00fcbler,T. Kleindienst,1
T. Kleindienst,N. H\u00f6fler,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
M. Terrazzino,C. S\u00f6y\u00fcnc\u00fc,1
N. H\u00f6fler,T. Kleindienst,1
T. Kleindienst,J. Haberer,1
J. Haberer,P. Lienhart,1
F. Niederlechner,M. Terrazzino,1
L. K\u00fcbler,C. S\u00f6y\u00fcnc\u00fc,1
L. K\u00fcbler,F. Niederlechner,1
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,1
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,1
C. G\u00fcnter,L. K\u00fcbler,1
F. Niederlechner,J. Haberer,1
L. K\u00fcbler,C. G\u00fcnter,1
M. Frantz,C. S\u00f6y\u00fcnc\u00fc,1
M. Terrazzino,F. Niederlechner,1
J. Haberer,M. Terrazzino,1
A. Schwolow,P. Lienhart,1
M. Terrazzino,C. G\u00fcnter,1
L. K\u00fcbler,R. Kent,1
M. Frantz,N. H\u00f6fler,1
R. Kent,J. Haberer,1
