Source,Target,Weight
T. Kongolo,R. van La Parra,4
R. van La Parra,A. Pritchard,3
R. van La Parra,T. Kongolo,3
F. Hadergjonaj,A. Pritchard,2
C. Quaner,R. van La Parra,2
A. Pritchard,J. Hogg,2
F. Hadergjonaj,R. van La Parra,2
T. Kongolo,C. Schindler,1
A. Pritchard,C. Quaner,1
A. Pritchard,F. Hadergjonaj,1
C. Schindler,M. J\u00f8rgensen,1
C. Quaner,T. Kongolo,1
F. Hadergjonaj,C. Quaner,1
T. Kongolo,S. Mouni\u00e9,1
M. J\u00f8rgensen,C. Schindler,1
M. J\u00f8rgensen,J. Hogg,1
J. Hogg,A. Pritchard,1
J. L\u00f6ssl,F. Hadergjonaj,1
M. J\u00f8rgensen,F. Hadergjonaj,1
F. Hadergjonaj,S. Mouni\u00e9,1
J. Hogg,R. van La Parra,1
R. van La Parra,C. Quaner,1
C. Schindler,C. Quaner,1
A. Pritchard,M. J\u00f8rgensen,1
S. Mouni\u00e9,C. Quaner,1
M. J\u00f8rgensen,T. Kongolo,1
C. Quaner,J. Hogg,1
A. Pritchard,J. L\u00f6ssl,1
C. Quaner,F. Hadergjonaj,1
J. Hogg,C. Quaner,1
C. Quaner,M. J\u00f8rgensen,1
S. Mouni\u00e9,F. Hadergjonaj,1
J. Hogg,F. Hadergjonaj,1
R. van La Parra,M. J\u00f8rgensen,1
