Source,Target,Weight
C. G\u00fcnter,A. Abrashi,3
F. Kath,C. G\u00fcnter,3
L. H\u00f6ler,C. G\u00fcnter,2
C. G\u00fcnter,F. Kath,2
A. Abrashi,M. Terrazzino,2
C. S\u00f6y\u00fcnc\u00fc,M. Gulde,2
A. Abrashi,P. Stenzel,2
C. S\u00f6y\u00fcnc\u00fc,L. H\u00f6ler,2
M. Gulde,F. Kath,2
M. Terrazzino,C. G\u00fcnter,2
P. Stenzel,A. Abrashi,1
M. Terrazzino,A. Abrashi,1
M. Gulde,C. G\u00fcnter,1
M. Gulde,C. S\u00f6y\u00fcnc\u00fc,1
P. Stenzel,M. Gulde,1
M. Terrazzino,M. Gulde,1
C. G\u00fcnter,M. Terrazzino,1
M. Gulde,M. Terrazzino,1
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,1
C. G\u00fcnter,P. Stenzel,1
P. Stenzel,R. Koch,1
A. Abrashi,C. S\u00f6y\u00fcnc\u00fc,1
C. G\u00fcnter,R. Koch,1
F. Kath,A. Abrashi,1
R. Koch,A. Schwolow,1
A. Abrashi,C. G\u00fcnter,1
A. Schwolow,R. Koch,1
R. Koch,C. S\u00f6y\u00fcnc\u00fc,1
R. Koch,L. H\u00f6ler,1
