Source,Target,Weight
Hilton,N. Mukiele,3
R. Aguilar,J. Ikon\u00e9,3
N. Mukiele,Hilton,2
E. Skhiri,N. Mukiele,2
Pedro Mendes,J. Sambia,2
F. P\u00edriz,Pedro Mendes,2
J. Ikon\u00e9,R. Aguilar,2
J. Sambia,F. P\u00edriz,2
R. Aguilar,N. Mukiele,2
G. Sio,J. Sambia,2
J. Sambia,Pedro Mendes,1
J. Sambia,G. Sio,1
J. Roussillon,E. Skhiri,1
R. Aguilar,G. Sio,1
G. Sio,Hilton,1
Hilton,F. P\u00edriz,1
Hilton,G. Sio,1
E. Skhiri,J. Roussillon,1
J. Ikon\u00e9,N. Mukiele,1
R. Aguilar,Hilton,1
F. P\u00edriz,E. Skhiri,1
Pedro Mendes,E. Skhiri,1
E. Skhiri,Hilton,1
Pedro Mendes,R. Aguilar,1
Hilton,R. Aguilar,1
G. Sio,R. Aguilar,1
N. Mukiele,J. Ikon\u00e9,1
E. Skhiri,J. Sambia,1
N. Mukiele,G. Sio,1
Hilton,Pedro Mendes,1
N. Mukiele,J. Roussillon,1
F. P\u00edriz,Hilton,1
J. Ikon\u00e9,E. Skhiri,1
N. Mukiele,F. P\u00edriz,1
N. Mukiele,E. Skhiri,1
J. Sambia,J. Ikon\u00e9,1
J. Roussillon,J. Sambia,1
Pedro Mendes,Hilton,1
F. P\u00edriz,N. Mukiele,1
J. Ikon\u00e9,J. Sambia,1
J. Sambia,J. Roussillon,1
N. Mukiele,Pedro Mendes,1
N. Mukiele,R. Aguilar,1
J. Roussillon,F. P\u00edriz,1
