Source,Target,Weight
B. Bourigeaud,R. Bensebaini,4
H. Traor\u00e9,S. Prci\u0107,4
R. Bensebaini,S. Prci\u0107,3
M. Zeffane,H. Traor\u00e9,3
B. Andr\u00e9,H. Traor\u00e9,3
R. Bensebaini,B. Bourigeaud,3
S. Prci\u0107,M. Zeffane,3
B. Andr\u00e9,S. Prci\u0107,3
A. Hunou,B. Bourigeaud,3
S. Prci\u0107,H. Traor\u00e9,3
S. Prci\u0107,J. Lea Siliki,2
B. Andr\u00e9,R. Bensebaini,2
M. Zeffane,B. Andr\u00e9,2
S. Prci\u0107,R. Bensebaini,2
R. Bensebaini,J. Lea Siliki,2
A. Hunou,M. Zeffane,2
J. Gelin,M. Zeffane,2
J. Gelin,T. Koubek,2
B. Bourigeaud,J. Gnagnon,2
R. Bensebaini,A. Hunou,2
T. Koubek,J. Gelin,2
J. Gelin,B. Andr\u00e9,2
J. Gnagnon,R. Bensebaini,2
H. Traor\u00e9,A. Hunou,2
B. Bourigeaud,J. Lea Siliki,2
S. Prci\u0107,J. Gelin,2
J. Lea Siliki,B. Bourigeaud,2
B. Bourigeaud,B. Andr\u00e9,2
J. Lea Siliki,A. Hunou,2
J. Gnagnon,S. Prci\u0107,2
S. Prci\u0107,B. Andr\u00e9,2
B. Bourigeaud,S. Prci\u0107,1
T. Koubek,S. Prci\u0107,1
J. Lea Siliki,T. Koubek,1
T. Koubek,M. Zeffane,1
A. Hunou,H. Traor\u00e9,1
J. Lea Siliki,M. Zeffane,1
S. Prci\u0107,J. Gnagnon,1
B. Andr\u00e9,T. Koubek,1
M. Zeffane,T. Koubek,1
B. Andr\u00e9,A. Hunou,1
R. Bensebaini,J. Gelin,1
J. Gelin,R. Bensebaini,1
H. Traor\u00e9,J. Gnagnon,1
B. Andr\u00e9,M. Zeffane,1
J. Gelin,B. Bourigeaud,1
H. Traor\u00e9,M. Zeffane,1
J. Lea Siliki,B. Andr\u00e9,1
R. Bensebaini,T. Koubek,1
J. Gelin,J. Gnagnon,1
M. Zeffane,B. Bourigeaud,1
J. Lea Siliki,J. Gelin,1
J. Gnagnon,B. Bourigeaud,1
M. Zeffane,J. Lea Siliki,1
T. Koubek,J. Gnagnon,1
H. Traor\u00e9,J. Gelin,1
J. Gnagnon,J. Gelin,1
T. Koubek,B. Andr\u00e9,1
B. Andr\u00e9,J. Lea Siliki,1
H. Traor\u00e9,B. Andr\u00e9,1
M. Zeffane,S. Prci\u0107,1
M. Zeffane,J. Gelin,1
A. Hunou,R. Bensebaini,1
