Source,Target,Weight
T. Koubek,B. Andr\u00e9,4
S. Prci\u0107,R. Bensebaini,2
J. Gelin,S. Prci\u0107,2
B. Bourigeaud,T. Koubek,2
H. Traor\u00e9,S. Prci\u0107,2
B. Andr\u00e9,A. Hunou,1
S. Prci\u0107,B. Bourigeaud,1
B. Andr\u00e9,R. Bensebaini,1
M. Zeffane,T. Koubek,1
J. Gelin,A. Hunou,1
M. Zeffane,A. Hunou,1
J. Gelin,T. Koubek,1
S. Prci\u0107,J. Lea Siliki,1
B. Andr\u00e9,J. Gelin,1
R. Bensebaini,J. Gnagnon,1
M. Zeffane,J. Gnagnon,1
S. Prci\u0107,M. Zeffane,1
A. Hunou,R. Bensebaini,1
J. Gnagnon,M. Zeffane,1
R. Bensebaini,M. Zeffane,1
B. Andr\u00e9,H. Traor\u00e9,1
R. Bensebaini,H. Traor\u00e9,1
R. Bensebaini,S. Prci\u0107,1
J. Gnagnon,B. Bourigeaud,1
H. Traor\u00e9,B. Andr\u00e9,1
J. Lea Siliki,R. Bensebaini,1
A. Hunou,H. Traor\u00e9,1
B. Andr\u00e9,T. Koubek,1
R. Bensebaini,J. Gelin,1
T. Koubek,J. Gelin,1
