Source,Target,Weight
M. Gradel,I. Sangar\u00e9,3
C. Jullien,M. Gradel,2
C. Jullien,I. Sangar\u00e9,2
I. Diop,K. Amian,2
I. Sangar\u00e9,Y. Cahuzac,2
I. Sangar\u00e9,F. Moubandje,2
O. Toivonen,J. Durmaz,2
I. Sangar\u00e9,M. Gradel,2
I. Sangar\u00e9,K. Amian,2
J. Durmaz,I. Sangar\u00e9,2
A. Blin,K. Amian,2
K. Amian,C. Jullien,2
K. Amian,I. Diop,2
I. Sangar\u00e9,I. Diop,1
Y. Cahuzac,J. Durmaz,1
C. Jullien,F. Moubandje,1
I. Diop,A. Blin,1
Y. Cahuzac,I. Sangar\u00e9,1
F. Moubandje,M. Gradel,1
M. Gradel,I. Diop,1
A. Blin,Y. Cahuzac,1
J. Durmaz,C. Jullien,1
F. Moubandje,O. Toivonen,1
Y. Cahuzac,C. Jullien,1
K. Amian,A. Blin,1
M. Gradel,Y. Cahuzac,1
I. Sangar\u00e9,C. Jullien,1
I. Diop,O. Toivonen,1
K. Amian,I. Sangar\u00e9,1
Y. Cahuzac,A. Blin,1
F. Moubandje,C. Jullien,1
J. Durmaz,F. Moubandje,1
F. Moubandje,J. Durmaz,1
