Source,Target,Weight
N. Petersen,A. Abrashi,5
R. Koch,L. K\u00fcbler,5
L. K\u00fcbler,C. S\u00f6y\u00fcnc\u00fc,5
C. G\u00fcnter,A. Abrashi,5
C. S\u00f6y\u00fcnc\u00fc,J. Haberer,5
C. S\u00f6y\u00fcnc\u00fc,R. Koch,4
J. Haberer,M. Gulde,3
C. S\u00f6y\u00fcnc\u00fc,R. Gikiewicz,3
M. Kempf,J. Haberer,3
N. Petersen,N. H\u00f6fler,3
A. Abrashi,C. G\u00fcnter,3
R. Gikiewicz,N. Petersen,3
C. G\u00fcnter,N. Petersen,3
J. Haberer,C. G\u00fcnter,3
J. Haberer,L. K\u00fcbler,3
J. Haberer,R. Koch,3
A. Abrashi,M. Kempf,3
R. Gikiewicz,M. Kempf,2
M. Gulde,C. S\u00f6y\u00fcnc\u00fc,2
R. Koch,C. S\u00f6y\u00fcnc\u00fc,2
M. Kempf,N. Petersen,2
C. G\u00fcnter,J. Haberer,2
M. Kempf,R. Gikiewicz,2
L. K\u00fcbler,N. Petersen,2
J. Haberer,N. Petersen,2
M. Kempf,C. G\u00fcnter,2
R. Gikiewicz,L. K\u00fcbler,2
N. H\u00f6fler,M. Kempf,2
L. K\u00fcbler,R. Gikiewicz,2
L. K\u00fcbler,J. Haberer,2
A. Abrashi,N. Petersen,1
N. H\u00f6fler,L. K\u00fcbler,1
N. H\u00f6fler,R. Gikiewicz,1
M. Gulde,R. Gikiewicz,1
R. Koch,C. G\u00fcnter,1
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,1
R. Koch,J. Haberer,1
J. Haberer,C. S\u00f6y\u00fcnc\u00fc,1
N. Petersen,C. G\u00fcnter,1
N. Petersen,C. S\u00f6y\u00fcnc\u00fc,1
A. Abrashi,L. K\u00fcbler,1
R. Gikiewicz,C. S\u00f6y\u00fcnc\u00fc,1
R. Koch,M. Kempf,1
C. S\u00f6y\u00fcnc\u00fc,M. Gulde,1
A. Abrashi,C. S\u00f6y\u00fcnc\u00fc,1
C. G\u00fcnter,M. Gulde,1
C. G\u00fcnter,R. Gikiewicz,1
N. H\u00f6fler,C. G\u00fcnter,1
N. H\u00f6fler,J. Haberer,1
M. Kempf,N. H\u00f6fler,1
C. S\u00f6y\u00fcnc\u00fc,M. Kempf,1
M. Gulde,N. H\u00f6fler,1
A. Abrashi,N. H\u00f6fler,1
R. Gikiewicz,N. H\u00f6fler,1
L. K\u00fcbler,M. Gulde,1
N. Petersen,R. Koch,1
R. Gikiewicz,C. G\u00fcnter,1
L. K\u00fcbler,N. H\u00f6fler,1
A. Abrashi,R. Koch,1
L. K\u00fcbler,R. Koch,1
M. Gulde,M. Kempf,1
M. Gulde,A. Abrashi,1
N. Petersen,J. Haberer,1
N. Petersen,L. K\u00fcbler,1
N. H\u00f6fler,N. Petersen,1
