Source,Target,Weight
C. Ben Saada,S. Grandsir,3
C. Traor\u00e9,S. Grandsir,2
R. Walter,C. Traor\u00e9,2
C. Ben Saada,R. Walter,2
B. Nivet,C. Ben Saada,2
R. Walter,B. Nivet,2
S. Grandsir,R. Walter,1
C. Ben Saada,B. Nivet,1
K. Azamoum,C. H\u00e9relle,1
C. Traor\u00e9,A. Niane,1
S. Grandsir,K. Azamoum,1
B. Nivet,S. Grandsir,1
R. Walter,C. Ben Saada,1
S. Grandsir,E. Zelazny,1
E. Zelazny,R. Walter,1
E. Zelazny,Suk Hyun-Jun,1
S. Grandsir,C. Traor\u00e9,1
J. Cordoval,K. Azamoum,1
C. Traor\u00e9,C. Ben Saada,1
C. H\u00e9relle,C. Traor\u00e9,1
K. Azamoum,E. Zelazny,1
S. Grandsir,B. Nivet,1
K. Azamoum,Suk Hyun-Jun,1
B. Nivet,J. Cordoval,1
S. Grandsir,C. Ben Saada,1
A. Niane,S. Grandsir,1
Suk Hyun-Jun,K. Azamoum,1
B. Nivet,J. Giraudon,1
J. Giraudon,J. Cordoval,1
Suk Hyun-Jun,R. Walter,1
J. Cordoval,C. Ben Saada,1
