Source,Target,Weight
J. Cordoval,J. Giraudon,3
C. H\u00e9relle,A. Niane,2
B. Pel\u00e9,S. Grandsir,2
F. Bellugou,J. Giraudon,1
S. Grandsir,K. Azamoum,1
S. Grandsir,B. Pel\u00e9,1
B. Pel\u00e9,C. H\u00e9relle,1
C. H\u00e9relle,C. Traor\u00e9,1
A. Niane,S. Grandsir,1
C. Traor\u00e9,R. Walter,1
J. Giraudon,C. H\u00e9relle,1
C. Traor\u00e9,F. Bellugou,1
S. Grandsir,A. Niane,1
J. Giraudon,B. Pel\u00e9,1
S. Grandsir,C. H\u00e9relle,1
A. Niane,R. Walter,1
R. Walter,C. H\u00e9relle,1
S. Grandsir,F. Bellugou,1
R. Walter,C. Traor\u00e9,1
C. H\u00e9relle,J. Cordoval,1
J. Giraudon,S. Grandsir,1
S. Grandsir,C. Traor\u00e9,1
J. Giraudon,F. Bellugou,1
K. Azamoum,J. Cordoval,1
C. Traor\u00e9,B. Pel\u00e9,1
A. Niane,J. Cordoval,1
B. Pel\u00e9,E. Zelazny,1
C. H\u00e9relle,S. Grandsir,1
F. Bellugou,K. Azamoum,1
E. Zelazny,F. Bellugou,1
F. Bellugou,C. H\u00e9relle,1
F. Bellugou,S. Grandsir,1
