Source,Target,Weight
M. Andreolli,P. Farag\u00f2,5
A. Ioni\u0163\u0103,N. Barella,4
L. Ceppitelli,C. Lykogiannis,3
N. Barella,L. Ceppitelli,3
M. Sau,F. Pisacane,3
N. Barella,F. Pisacane,3
L. Ceppitelli,N. Barella,3
N. Barella,P. Farag\u00f2,2
L. Ceppitelli,M. Andreolli,2
P. Farag\u00f2,L. Ceppitelli,2
C. Lykogiannis,L. Pavoletti,2
P. Farag\u00f2,M. Sau,2
L. Pavoletti,M. Andreolli,2
P. Farag\u00f2,L. Pavoletti,2
F. Pisacane,A. Ioni\u0163\u0103,2
N. Barella,L. Pavoletti,1
M. Andreolli,A. Ioni\u0163\u0103,1
A. Ioni\u0163\u0103,A. Cragno,1
M. Sau,P. Farag\u00f2,1
A. Cragno,P. Farag\u00f2,1
C. Lykogiannis,M. Sau,1
N. Barella,M. Andreolli,1
F. Pisacane,A. Cragno,1
L. Pavoletti,L. Ceppitelli,1
M. Andreolli,L. Ceppitelli,1
C. Lykogiannis,M. Andreolli,1
F. Pisacane,C. Lykogiannis,1
A. Cragno,L. Ceppitelli,1
D. Dessena,N. Barella,1
L. Pavoletti,A. Ioni\u0163\u0103,1
L. Pavoletti,C. Lykogiannis,1
A. Cragno,L. Pavoletti,1
P. Farag\u00f2,A. Cragno,1
C. Lykogiannis,A. Cragno,1
M. Andreolli,N. Barella,1
D. Dessena,A. Cragno,1
F. Pisacane,M. Andreolli,1
M. Sau,A. Ioni\u0163\u0103,1
D. Dessena,M. Sau,1
A. Ioni\u0163\u0103,C. Lykogiannis,1
N. Barella,D. Dessena,1
F. Pisacane,D. Dessena,1
L. Ceppitelli,A. Ioni\u0163\u0103,1
M. Sau,L. Pavoletti,1
N. Barella,A. Ioni\u0163\u0103,1
M. Andreolli,D. Dessena,1
C. Lykogiannis,F. Pisacane,1
L. Pavoletti,M. Sau,1
F. Pisacane,N. Barella,1
A. Cragno,N. Barella,1
L. Pavoletti,N. Barella,1
P. Farag\u00f2,M. Andreolli,1
F. Pisacane,L. Ceppitelli,1
A. Ioni\u0163\u0103,M. Andreolli,1
A. Cragno,M. Sau,1
P. Farag\u00f2,A. Ioni\u0163\u0103,1
