Source,Target,Weight
C. Jullien,M. Gradel,4
M. Gradel,A. Blin,3
O. Toivonen,C. Jean,2
C. Jean,Y. Cahuzac,2
K. Amian,O. Toivonen,2
M. Gradel,K. Amian,2
Y. Sanogo,M. Gradel,2
O. Toivonen,Y. Cahuzac,2
A. Blin,M. Gradel,2
K. Amian,C. Jullien,2
M. Gradel,O. Toivonen,2
Y. Cahuzac,I. Diop,2
O. Toivonen,K. Amian,2
A. Lafont,Y. Sanogo,1
C. Jean,O. Toivonen,1
Y. Sanogo,A. Blin,1
C. Jullien,A. Lafont,1
Y. Sanogo,K. Amian,1
O. Toivonen,Y. Sanogo,1
C. Jean,C. Jullien,1
S. Yago,Y. Sanogo,1
Y. Cahuzac,C. Jullien,1
A. Blin,C. Jullien,1
M. Gradel,C. Jean,1
A. Lafont,K. Amian,1
K. Amian,Y. Cahuzac,1
C. Jullien,O. Toivonen,1
A. Blin,C. Jean,1
O. Toivonen,C. Jullien,1
C. Jullien,S. Yago,1
I. Diop,O. Toivonen,1
A. Lafont,O. Toivonen,1
Y. Cahuzac,S. Yago,1
I. Diop,A. Lafont,1
Y. Cahuzac,Y. Sanogo,1
M. Gradel,A. Lafont,1
S. Yago,I. Diop,1
I. Diop,C. Jullien,1
C. Jean,M. Gradel,1
K. Amian,M. Gradel,1
C. Jullien,C. Jean,1
