Source,Target,Weight
S. Bender,J. Tah,8
K. Havertz,A. Mehmedi,6
D. Kohr,P. Retsos,5
J. Tah,A. Mehmedi,4
J. Tah,K. Havertz,4
A. Mehmedi,K. Havertz,4
K. Havertz,D. Kohr,3
K. Havertz,J. Tah,3
K. Havertz,S. Bender,3
B. Leno,S. Bender,3
P. Retsos,J. Brandt,3
L. Bender,K. Volland,3
D. Kohr,S. Bender,3
K. Volland,J. Brandt,3
A. Mehmedi,K. Volland,3
J. Tah,B. Leno,3
K. Volland,K. Havertz,3
L. Bailey,P. Retsos,2
S. Bender,P. Retsos,2
J. Brandt,P. Retsos,2
P. Retsos,S. Bender,2
P. Retsos,B. Leno,2
A. Mehmedi,J. Tah,2
J. Tah,P. Retsos,2
J. Brandt,L. Bender,2
P. Retsos,K. Havertz,2
S. Bender,D. Kohr,2
P. Retsos,J. Tah,2
P. Retsos,D. Kohr,2
S. Bender,L. Bender,2
J. Tah,S. Bender,2
L. Bender,J. Tah,1
K. Volland,A. Mehmedi,1
J. Brandt,D. Kohr,1
S. Bender,L. Bailey,1
B. Leno,J. Tah,1
D. Kohr,J. Brandt,1
J. Tah,D. Kohr,1
A. Mehmedi,D. Kohr,1
J. Brandt,L. Bailey,1
B. Leno,K. Havertz,1
L. Bailey,J. Brandt,1
L. Bailey,D. Kohr,1
J. Tah,L. Bender,1
L. Bender,A. Mehmedi,1
J. Brandt,S. Bender,1
A. Mehmedi,L. Bender,1
A. Mehmedi,S. Bender,1
D. Kohr,K. Volland,1
K. Havertz,P. Retsos,1
L. Bender,K. Havertz,1
P. Retsos,L. Bailey,1
D. Kohr,K. Havertz,1
