Source,Target,Weight
Naldo,M. Nastasi\u0107,3
R. F\u00e4hrmann,T. Kehrer,2
M. Nastasi\u0107,A. Harit,2
T. Kehrer,Naldo,2
F. Di Santo,Naldo,1
F. Di Santo,T. Kehrer,1
M. Meyer,W. McKennie,1
A. Harit,B. Oczipka,1
Naldo,T. Kehrer,1
B. Embolo,D. Caligiuri,1
D. Caligiuri,W. McKennie,1
B. Oczipka,M. Nastasi\u0107,1
B. Oczipka,Naldo,1
A. Harit,Naldo,1
W. McKennie,F. Di Santo,1
F. Di Santo,B. Embolo,1
A. Harit,B. Embolo,1
M. Nastasi\u0107,M. Meyer,1
R. F\u00e4hrmann,W. McKennie,1
Naldo,R. F\u00e4hrmann,1
B. Oczipka,F. Di Santo,1
W. McKennie,A. Harit,1
T. Kehrer,R. F\u00e4hrmann,1
B. Oczipka,B. Embolo,1
M. Nastasi\u0107,R. F\u00e4hrmann,1
F. Di Santo,D. Caligiuri,1
Naldo,M. Meyer,1
T. Kehrer,F. Di Santo,1
W. McKennie,M. Nastasi\u0107,1
M. Nastasi\u0107,F. Di Santo,1
W. McKennie,Naldo,1
B. Embolo,M. Nastasi\u0107,1
A. Harit,W. McKennie,1
T. Kehrer,M. Nastasi\u0107,1
M. Meyer,B. Oczipka,1
M. Nastasi\u0107,B. Oczipka,1
F. Di Santo,B. Oczipka,1
M. Nastasi\u0107,T. Kehrer,1
D. Caligiuri,F. Di Santo,1
